;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
203;20M;Un rayo mata a un chico en un partido de fútbol en Brasil;http://www.20minutos.es/deportes/noticia/muere-adolescente-alcanzado-3178806/0/;;Lightning kills a boy at a football match in Brazil;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
204;20M;Quince provincias en alerta por lluvias, viento y olas este lunes;http://www.20minutos.es/noticia/3178885/0/minimas-descienden-lunes-norte-15-provincias-aviso-viento-olas-lluvia/;;Fifteen provinces on alert for rain, wind and waves on Monday;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
205;20M;Londres busca a un asesino en serie de gatos;http://www.20minutos.es/noticia/3178870/0/buscan-londres-reino-unido-asesino-gatos-muerte-animales/;;London looks for a serial killer of cats;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
206;20M;La inteligencia artificial de Google confunde esta tortuga con un rifle;http://www.20minutos.es/noticia/3178890/0/enganan-inteligencia-artificial-google-crea-tortuga-rifle/;;The artificial intelligence of Google confuses this turtle with a rifle;-0.6;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
207;20M;El Retrovisor;http://www.20minutos.es/museo-virtual/;;The Rearview;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
208;20M;Vandal;http://www.vandal.net/;;Vandal;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
209;20M;Un ratón y un teclado diseñados para jugar a League of Legends y WOW;http://ware.vandal.net/articulos/986/razer-presenta-sus-nuevos-raton-y-keypad-para-mmo-como-wow-y-mobas-como-league-of-legends;;A mouse and keyboard designed to play League of Legends and WOW;0.1;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
210;20M;Dragon Ball llega a GTA V gracias a un mod;http://www.vandal.net/noticia/1350699246/ya-puedes-jugar-como-goku-en-gta-v-gracias-a-este-mod/;;Dragon Ball arrives at GTA V thanks to a mod;0.2;0.3;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
211;20M;100 dólares por un disparo a la cabeza en Playerunknown's Battlegrounds;http://esports.vandal.net/articulos/3575/el-streamer-mas-famoso-de-pubg-gana-100-al-matar-a-un-rival-de-un-disparo-en-la-cabeza;;$ 100 for a shot to the head in Playerunknown's Battlegrounds;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
212;20M;Si compras ahora una casa a la Sareb te ahorras los gastos de escritura;http://www.20minutos.es/noticia/3177277/0/viviendas-sareb-diciembre-sin-gastos-escritura/;;If you buy a house now at the Sareb you save the writing expenses;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
213;20M;Seis beneficios de beber agua caliente que desconocías;http://www.20minutos.es/noticia/3164967/0/beneficios-beber-agua-caliente/;;Six benefits of drinking hot water that you did not know;0.25;0.85;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
214;20M;Gran Hermano expulsa a José María y Carlota por una conducta intolerable;https://blogs.20minutos.es/gran-hermano/2017/11/04/gran-hermano-expulsa-a-jose-maria-y-carlota-por-una-conducta-intolerable/;;Big Brother expels José María and Carlota for unbearable behavior;0.0;0.1;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
215;20M;Quinto ataque contra las máquinas de las obras de AVE en la ciudad de Murcia;http://www.20minutos.es/noticia/3178815/0/quinto-ataque-contra-maquinas-obras-ave-ciudad-murcia/;;Fifth attack against the machines of the works of AVE in the city of Murcia;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
216;20M;En el hotel con Becky G: nos habla de la censura de TVE, nuevos proyectos...;https://blogs.20minutos.es/dando-la-nota/2017/11/05/he-estado-con-becky-g-y-hemos-hablado-sobre-su-censura-en-tve/;;At the hotel with Becky G: she talks about the censorship of TVE, new projects ...;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
217;20M;La sequía también acecha al nacimiento del Duero, seco en amplios tramos;http://www.20minutos.es/noticia/3178710/0/sequia-acecha-nacimiento-duero-seco-amplios-tramos/;;The drought also stalks the birth of the Duero, dry in wide stretches;-0.0833;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
218;20M;"El FBI acusaba a Martin Luther King de ""aberraciones sexuales""";http://www.20minutos.es/noticia/3178617/0/fbi-documento-desclasificado-martin-luther-king-aberraciones-sexuales/;;"The FBI accused Martin Luther King of ""sexual aberrations""";0.5;0.8333;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
219;20M;¿Por qué a algunos no se les cierra nunca la barba?;http://www.20minutos.es/noticia/3178642/0/por-que-algunos-hombres-no-tienen-barba-completa/;;Why some people never close their beards?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
220;20M;Este lunes arranca la huelga indefinida de recogida de basura en Madrid;http://www.20minutos.es/noticia/3178643/0/huelga-indefinida-recogida-basura-comienza-lunes/;;Monday the indefinite strike of garbage collection starts in Madrid;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
221;20M;El Pentágono cree que solo podría destruir un arsenal norcoreano con una invasión;http://www.20minutos.es/noticia/3178879/0/pentagono-cree-solo-invasion-permitiria-destruir-arsenal-norcoreano/;;The Pentagon believes it could only destroy a North Korean arsenal with an invasion;-0.1;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
222;20M;La agenda cultural de Melania en Japón arranca en una tienda de perlas;http://www.20minutos.es/noticia/3178695/0/agenda-cultural-melania-trump-japon-arranca-tienda-perlas/;;Melania's cultural agenda in Japan starts at a pearl store;0.1;0.1;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
223;20M;Geoffrey Kamworor y Shalane Flanagan, ganadores de la maratón de Nueva York;http://www.20minutos.es/deportes/noticia/geoffrey-kamworor-shalane-flanagan-ganadores-maraton-nueva-york-3178865/0/;;Geoffrey Kamworor and Shalane Flanagan, winners of the New York Marathon;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
224;20M;Desarticulan una organización criminal que estafó hasta 17 millones;http://www.20minutos.es/noticia/3178842/0/desarticulan-organizacion-criminal-estafo-hasta-millones-euros/;;Dismantle a criminal organization that swindled up to 17 million;-0.4;0.55;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
225;20M;"El fiscal: ""Hay indicios para pensar en una planificación"" de los incendios";http://www.20minutos.es/noticia/3178868/0/fiscal-superior-asegura-circunstancias-pensar-planificacion-incendios/;;"The prosecutor: ""There are signs to think about planning"" of fires";0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
226;20M;Prueba extrema de de Face ID del iPhone X en situaciones comprometidas;http://clipset.20minutos.es/iphone-x-prueba-extrema-de-face-id/;;Extreme test of Face ID of the iPhone X in compromised situations;-0.125;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
227;20M;Así eran los prototipos del iPhone original que no pasaron el filtro;http://clipset.20minutos.es/prototipos-iphone-juicio-samsung/;;So were the prototypes of the original iPhone that did not pass the filter;0.375;0.75;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
228;20M;Tres detenidos por obligar a una prostituta a pagar hasta 500 euros semanales bajo a amenazas de muerte;http://www.20minutos.es/noticia/3178725/0/detenidos-obligar-prostituta-pagar-euros-semanales-bajo-amenazas-muerte/;;Three arrested for forcing a prostitute to pay up to 500 euros a week under death threats;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
229;20M;Un incendio destruye una fábrica de productos lácteos en Ávila;http://www.20minutos.es/noticia/3178798/0/incendio-destruye-fabrica-productos-lacteos-avila/;;A fire destroys a dairy factory in Ávila;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
230;20M;Beyoncé será Nala en nuevo 'El Rey León' de Disney;https://blogs.20minutos.es/dando-la-nota/2017/11/05/beyonce-sera-nala-en-nuevo-el-rey-leon-de-disney/;;Beyoncé will be Nala in new 'The Lion King' of Disney;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
231;20M;AliExpress desembarca en España con su primer espacio 'pop up' en Madrid;http://www.20minutos.es/noticia/3178743/0/aliexpress-desembarca-espana-primer-espacio-popup-madrid/;;AliExpress disembarks in Spain with its first 'pop up' space in Madrid;0.25;0.3333;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
232;20M;Detenido un hombre por la muerte de un bebé de 10 meses en Torroella;http://www.20minutos.es/noticia/3178679/0/detenido-hombre-muerte-bebe-meses-torroella/;;One man arrested for the death of a 10-month-old baby in Torroella;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
233;20M;Purga anticorrupción en Arabia Saudí: arrestados 11 príncipes y decenas de ministros y exministros;http://www.20minutos.es/noticia/3178536/0/purga-anticorrupcion-arabia-saudi/;;Anti-corruption purge in Saudi Arabia: 11 princes and dozens of ministers and former ministers arrested;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
234;20M;¿Dudas sobre reparaciones en casa? Deja tu pregunta a nuestros expertos;http://www.20minutos.es/consultorios/reparaciones-11/7-de-noviembre-1111/0/;;Doubts about repairs at home? Leave your question to our experts;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
235;20M;Se acabó lo del sofá, peli y manta: planes low cost para sobrevivir al frío;https://www.gonzoo.com/actualidad/story/lo-del-sofa-peli-y-manta-no-es-una-opcion-con-los-planes-low-cost-que-llegan-para-sobrevivir-al-frio-6401/;;It's over the couch, movie and blanket: low cost plans to survive the cold;-0.3;0.65;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
236;20M;El mapa con los mejores lugares de cada ciudad para correr o salir en bici;http://www.20minutos.es/noticia/3176683/0/mapa-ciudades-mejores-lugares-correr-bici/;;The map with the best places in each city to run or go by bike;1.0;0.3;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
237;20M;Hacer caca: cuándo hay que preocuparse e ir al médico;http://www.20minutos.es/noticia/3176780/0/hacer-caca-cuando-preocuparse-ir-medico/;;Do pooping: when to worry and go to the doctor;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
238;20M;Así funcionan los nuevos 'malwares' capaces de extraer dinero de los cajeros;http://www.20minutos.es/noticia/3177016/0/asi-funcionan-ultimos-malwares-capaces-extraer-dinero-efectivo-cajeros/;;This is how the new 'malwares' able to extract money from ATMs work;0.3182;0.5398;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
239;20M;La emotiva carta de una madre con cáncer terminal a sus dos hijos;http://www.20minutos.es/noticia/3178378/0/carta-mujer-cancer-terminal-dos-hijos/;;The emotional letter of a mother with terminal cancer to her two children;0.0;0.65;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
240;20M;Miles de evacuados en varios puntos de Moscú por falsos avisos de bomba;http://www.20minutos.es/noticia/3178827/0/miles-evacuados-centros-comerciales-hoteles-cines-teatros-moscu/;;Thousands of evacuees in various parts of Moscow for false bomb warnings;-0.2;0.55;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
241;20M;Carlos Vives arremete contra lo violento y sexual del trap;http://www.20minutos.es/noticia/3178789/0/colombiano-carlos-vives-critica-contenido-violento-sexual-trap/;;Carlos Vives attacks the violent and sexual trap;-0.15;0.9167;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
242;20M;Mil activistas bloquean una mina de carbón alemana en la víspera de la COP23;http://www.20minutos.es/noticia/3178809/0/activistas-bloquean-mina-carbon-alemana-vispera-cop23/;;Thousands of activists block a German coal mine on the eve of COP23;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
243;20M;Hallan el cadáver del hombre de 84 años desaparecido en Cañada del Hoyo, Cuenca;http://www.20minutos.es/noticia/3178634/0/hallan-cadaver-hombre-84-anos-desaparecido-cuenca/;;They find the corpse of the man of 84 years disappeared in Cañada del Hoyo, Cuenca;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
244;20M;La AN reabre el sumario del atentado a Irene Villa y a su madre en 1991;http://www.20minutos.es/noticia/3178822/0/audiencia-nacional-reabre-sumario-atentado-irene-villa-madre-madrid-1991/;;The AN reopens the summary of the attack on Irene Villa and her mother in 1991;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
245;20M;Más de 600 inmigrantes rescatados de las costas españolas desde el viernes;http://www.20minutos.es/noticia/3178852/0/600-inmigrantes-rescatados-oleada-pateras-viernes/;;More than 600 immigrants rescued from Spanish coasts since Friday;0.25;0.25;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
246;20M;Al menos 75 muertos en un atentado de Estado Islámico contra desplazados en Siria;http://www.20minutos.es/noticia/3178503/0/decenas-muertos-atentado-estado-islamico-contra-desplazados-noreste-sirio/;;At least 75 dead in an Islamic State bombing of displaced people in Syria;-0.25;0.4;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
247;20M;Un proyectil acaba con la vida de siete niños en el norte de Siria;http://www.20minutos.es/noticia/3178461/0/mueren-cuatro-ninos-explosion-proyectil-norte-siria/;;A projectile ends the lives of seven children in northern Syria;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
248;20M;Emotivo mensaje de los supervientes tras el atentado de Nueva York;http://www.20minutos.es/videos/gente/bkoRSY19-emotivo-mensaje-de-los-supervientes-argentinos-tras-el-atentado-de-ny/;;Emotive message of the survivors after the attack in New York;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
249;20M;El viento obliga a aterrizar a un avión justo después de despegar;https://www.gonzoo.com/actualidad/story/el-tenso-momento-en-el-que-el-viento-obliga-el-aterrizaje-de-un-avion-segundos-despues-de-despegar-6390/;;The wind forces a plane to land just after taking off;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
250;20M;Las mejores cafeterías del mundo: en España solo dos;http://www.20minutos.es/noticia/3178303/0/expertos-senalan-mejores-cafeterias-mundo-espana-solo-dos/;;The best coffee shops in the world: in Spain only two;0.5;0.65;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
251;20M;Obligan a readmitir a una empleada despedida tras denunciar acoso laboral;http://www.20minutos.es/noticia/3178726/0/obligan-readmitir-empleada-marineland-despedida-tras-denunciar-acoso-laboral/;;Obligatory reinstatement of a dismissed employee after reporting workplace harassment;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
252;20M;'El señor de los anillos', cerca de convertirse en serie;http://www.20minutos.es/noticia/3178494/0/el-senor-de-los-anillos-negociaciones-serie-television/;;'The Lord of the Rings', near becoming series;0.275;0.625;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
