;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
302;PAV;Més de 200 alcaldes, a Brussel·les per denunciar la “persecució judicial i ideològica” del Govern;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276822-mes-de-200-alcaldes-a-brussel-les-per-denunciar-la-persecucio-judicial-i-ideologica-del-govern.html;;"More than 200 mayors in Brussels to denounce the ""judicial and ideological persecution"" of the Government";0.5;0.5;[1, 81, 81];[2, 126, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
303;PAV;El ministeri de l'Interior continua el relleu dels agents a Catalunya;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276716-el-ministeri-de-l-interior-continua-el-relleu-dels-agents-a-catalunya.html;;The Ministry of the Interior continues the relief of the agents in Catalonia;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
304;PAV;La defensa dels consellers presenta recurs contra  la fiança civil de 6,2 milions;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276707-la-defensa-dels-consellers-presenta-recurs-contra-l-empresonament-i-la-fianca-civil-de-6-2-milions-d-euros.html;;Counselors' defense has appealed against the civil bail of 6.2 million;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
305;PAV;Nou vídeo d’Òmnium per demanar ajuda a Europa;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276171-nou-video-d-omnium-per-demanar-ajuda-a-europa.html;;New video of Omnium to ask for help in Europe;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
306;PAV;Bèlgica i les eleccions, aquest dilluns a ’L’illa’;http://www.elpuntavui.cat/barcelona.html/comunicacio/article/20-comunicacio/1276648-belgica-i-les-eleccions-aquest-dilluns-a-l-illa.html;;Belgium and the elections, this Monday in 'L'illa';0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
307;PAV;El BBVA rebaixa les previsions de creixement del PIB per Catalunya;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1276608-el-bbva-rebaixa-les-previsions-de-creixement-del-pib-per-catalunya.html;;BBVA lowers GDP growth forecasts for Catalonia;0.0;0.0;[0, 0, 0];[1, 71, 71];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
308;PAV;Elisabet II i el gendre de Trump, en una filtració sobre paradisos fiscals;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276444-elisabet-ii-i-el-gendre-de-trump-en-una-filtracio-sobre-paradisos-fiscals.html;;Elisabet II and the son of Trump, in a leak of tax havens;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
309;PAV;Trias es defensa de les informacions que el vinculen als ’Papers del paradís’;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276515-trias-es-defensa-de-les-informacions-que-el-vinculen-als-papers-del-paradis.html;;Trias defends the information that links it to the 'Papers of Paradise';0.0;0.0;[0, 0, 0];[2, 138, 69];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 151, 0]
310;PAV;26 persones moren en un tiroteig en una església a Sutherland Springs, Texas;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276458-almenys-27-persones-moren-en-un-tiroteig-en-una-esglesia-a-sutherland-springs-texas.html;;26 people die in a shootout at a church in Sutherland Springs, Texas;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 71];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
311;PAV;Son Goku tanca el Saló del Manga;http://www.elpuntavui.cat/barcelona.html/cultura/article/19-cultura/1276326-son-goku-tanca-el-salo-del-manga.html;;They are Goku closing the Manga Room;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
312;PAV;Desarticulen una xarxa que portava   dones nigerianes a Vic per explotar-les sexualment;http://www.elpuntavui.cat/barcelona.html/punt-divers/article/4-divers/1276611-desarticulada-una-organitzacio-criminal-que-portava-dones-d-origen-nigeria-a-catalunya-per-explotar-les-sexualment.html;;They dismantled a network that had Nigerian women in Vic to exploit sexually;0.5;0.8333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 79, 0];[0, 0, 0]
313;PAV;Quarta víctima mortal del brot de legionel·la de Llinars del Vallès;http://www.elpuntavui.cat/barcelona.html/societat/article/14-salut/1276917-quarta-victima-mortal-del-brot-de-legionel-la-de-llinars-del-valles.html;;Fourth mortal victim of the legionella outbreak of Llinars del Vallès;-0.0375;0.025;[1, 85, 85];[1, 87, 87];[1, 85, 85];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 85, 0];[2, 156, 0]
314;PAV;Almirall perd 99,7 milions d’euros fins al setembre;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1276570-almirall-perd-99-7-milions-d-euros-fins-setembre.html;;Almirall loses 99.7 million euros until September;-0.3;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 168, 84];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
315;PAV;Tercer dia de recerca del boletaire de 80 anys perdut a Guixers, al Solsonès;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276548-tercer-dia-de-recerca-del-boletaire-de-80-anys-perdut-a-guixers-al-solsones.html;;Third day of search for the 80-year old ballerina lost in Guixers, in Solsonès;0.05;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 0];[1, 71, 0]
316;PAV;Els forenses no troben signes d’agressió sexual a la nena de 10 mesos de Torroella de Montgrí;http://www.elpuntavui.cat/barcelona.html/punt-divers/article/4-divers/1276734-els-forenses-no-troben-signes-d-agressio-sexual-a-la-nena-de-10-mesos-de-torroella-de-montgri.html;;Forensics do not find signs of sexual assault on the 10-month-old girl from Torroella de Montgrí;0.5;0.8333;[1, 94, 94];[0, 0, 0];[1, 78, 78];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
317;PAV;Detenen a Sagunt un presumpte reclutador d’Estat Islàmic;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276510-detenen-a-sagunt-un-presumpte-reclutador-d-estat-islamic.html;;They arrest Sagunto, a suspected Islamic State recruiter;-0.05;0.0;[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
318;PAV;Terra de purins;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1274631-terra-de-purins.html;;Land of slurry;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
319;PAV;Dimarts de sol i menys vent;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276945-dimarts-de-sol-i-menys-vent.html;;Tuesdays of sun and less wind;-0.1667;0.0667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
320;PAV;Protecció Civil alerta l’alerta per ventades;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276606-proteccio-civil-alerta-l-alerta-per-ventades.html;;Civil Protection warns of windshield warning;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
321;PAV;Afectacions a la línia R3 per la caiguda d’un arbre;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276624-afectacions-a-la-linia-r3-per-la-caiguda-d-un-arbre.html;;Impacts on line R3 by the fall of a tree;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
322;PAV;Amb la veu ben alçada;http://www.lesportiudecatalunya.cat/futbolcat/article/1276330-amb-la-veu-ben-alcada.html;;With the voice high;0.16;0.54;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
323;PAV;600  de llegenda;http://www.lesportiudecatalunya.cat/barca/article/1276453-600-de-llegenda.html;;600 of legend;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
324;PAV;Una casa rural que és un monument històric;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276551-una-casa-rural-que-es-un-monument-historic.html;;A rural house that is a historical monument;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
325;PAV;Una masia envoltada de pomeres;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276552-una-masia-envoltada-de-pomeres.html;;A farmhouse surrounded by apple trees;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
326;PAV;Tota l’essència del segle XV conservada en un mas;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276645-tota-l-essencia-del-segle-xv-conservada-en-un-mas.html;;All the essence of the fifteenth century preserved in a farmhouse;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
327;PAV;Tranquil·litat entre animals de pastura;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276698-tranquil-litat-entre-animals-de-pastura.html;;Tranquility between pasture animals;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
328;PAV;Intimitat enmig del bosc;http://www.elpuntavui.cat/barcelona.html/territori/article/11-mediambient/1276762-intimitat-enmig-del-bosc.html;;Intimacy in the middle of the forest;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[1, 71, 0]
329;PAV;Casa Pernalle, turisme rural al bell mig de la Vall de Boi;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1271712-casa-pernalle-turisme-rural-al-bell-mig-de-la-vall-de-boi.html;;Casa Pernalle, rural tourism in the middle of Vall de Boi;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
330;PAV;Una masia de conte a la Vall d’en Bas per anar en bicicleta;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1271758-una-masia-de-conte-a-la-vall-d-en-bas-per-anar-en-bicicleta.html;;A story house in the Vall d'en Bas for cycling;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
331;PAV;Les estrelles es veuen millor des del Pallars Sobirà;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1271785-les-estrelles-es-veuen-millor-des-del-pallars-sobira.html;;The stars look better from Pallars Sobirà;0.5;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
332;PAV;Resposta electoral unitària;http://www.elpuntavui.cat/barcelona.html/opinio/article/7-editorials/1274920-resposta-electoral-unitaria.html;;Unitary electoral response;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
333;PAV;L’Ateneu Enciclopèdic Popular aconsegueix per fi tornar al barri del Raval;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1275088-l-ateneu-enciclopedic-popular-aconsegueix-per-fi-tornar-al-barri-del-raval.html;;The Ateneu Enciclopèdic Popular finally gets back to the Raval neighborhood;0.2;0.6333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
334;PAV;Apropiacions;http://www.elpuntavui.cat/barcelona.html/cultura/article/19-cultura/1274932-apropiacions.html;;Appropriations;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
335;PAV;Turisme de Barcelona fa promoció del comerç local;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1275075-turisme-de-barcelona-fa-promocio-del-comerc-local.html;;Turisme de Barcelona promotes local commerce;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
336;PAV;Quarta víctima mortal del brot de legionel·la de Llinars del Vallès;http://www.elpuntavui.cat/barcelona.html/societat/article/14-salut/1276917-quarta-victima-mortal-del-brot-de-legionel-la-de-llinars-del-valles.html;;Fourth mortal victim of the legionella outbreak of Llinars del Vallès;-0.0375;0.025;[1, 85, 85];[1, 87, 87];[1, 85, 85];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 85, 0];[2, 156, 0]
337;PAV;Afectacions a la línia R3 per la caiguda d’un arbre;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276624-afectacions-a-la-linia-r3-per-la-caiguda-d-un-arbre.html;;Impacts on line R3 by the fall of a tree;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
338;PAV;Protecció Civil alerta l’alerta per ventades;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276606-proteccio-civil-alerta-l-alerta-per-ventades.html;;Civil Protection warns of windshield warning;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
339;PAV;La “setmana de la llibertat” comença amb nous talls de carretera;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276560-la-setmana-de-la-llibertat-comenca-amb-nous-talls-de-carretera.html;;"The ""week of freedom"" begins with new road cuts";0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
340;PAV;Empaperar Catalunya;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276198-empaperar-catalunya.html;;Wallpaper Catalonia;0.0;0.0;[4, 256, 64];[4, 256, 64];[0, 0, 0];[0, 0, 0];[2, 128, 64];[2, 128, 64];[3, 192, 64];[4, 256, 0];[3, 192, 0]
341;PAV;Rajoy i els seus ministres no visiten Catalunya des del 155;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276285-rajoy-i-els-seus-ministres-no-visiten-catalunya-des-del-155.html;;Rajoy and his ministers do not visit Catalonia since 155;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
342;PAV;Terra de catedrals;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276269-terra-de-catedrals.html;;Land of cathedrals;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
343;PAV;Gegants per tancar les Fires;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276254-gegants-per-tancar-les-fires.html;;Giants to close the Fairs;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 0];[0, 0, 0]
344;PAV;Amb tota anormalitat;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276113-amb-tota-anormalitat.html;;Abnormally;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
345;PAV;‘Ventura’ supera les cent funcions i no s’atura aquí;http://www.elpuntavui.cat/barcelona.html/cultura/article/19-cultura/1275498-ventura-supera-les-cent-funcions-i-no-s-atura-aqui.html;;'Ventura' surpasses the hundred functions and does not stop here;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
346;PAV;600  de llegenda;http://www.lesportiudecatalunya.cat/barca/article/1276453-600-de-llegenda.html;;600 of legend;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
347;PAV;L’Espanyol B no troba cap rival que li faci ombra;http://www.lesportiudecatalunya.cat/futbolcat/article/1276128-l-espanyol-b-no-troba-cap-rival-que-li-faci-ombra.html;;Espanyol B does not find any rival that shadows him;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
348;PAV;L’encert a porteria torna el Terrassa al camí de la victòria;http://www.lesportiudecatalunya.cat/futbolcat/article/1276266-l-encert-a-porteria-torna-el-terrassa-al-cami-de-la-victoria.html;;Success in goal returns to Terrassa on the road to victory;0.3;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
349;PAV;Obsolescència perica;http://www.lesportiudecatalunya.cat/espanyol/article/1276129-obsolescencia-perica.html;;Obsolescence perica;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
350;PAV;Al final, troben la solució;http://www.lesportiudecatalunya.cat/hoquei/article/1276000-al-final-troben-la-solucio.html;;In the end, find the solution;0.0;0.0;[1, 63, 63];[5, 332, 66];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 0]
351;PAV;El Barça és superat en la segona meitat;http://www.lesportiudecatalunya.cat/mes-esport/article/1276083-el-barca-es-superat-en-la-segona-meitat.html;;Barça are overtaken in the second half;-0.0833;0.0833;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
352;PAV;Un centenar de persones es concentren a Mèxic per denunciar l’assetjament judicial contra Catalunya;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276630-un-centenar-de-persones-es-concentren-a-mexic-per-denunciar-l-assetjament-judicial-contra-catalunya.html;;A hundred people are concentrated in Mexico to report judicial harassment against Catalonia;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
353;PAV;Desenes de persones es concentren a Times Square per demanar l’alliberament dels presos polítics catalans;http://www.elpuntavui.cat/barcelona.html/societat/article/5-societat/1276576-desenes-de-persones-es-concentren-a-times-square-per-demanar-l-alliberament-dels-presos-politics-catalans.html;;Dozens of people gather in Times Square to ask for the release of Catalan political prisoners;0.0;0.1;[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
354;PAV;Detingut per la mort d’una nena de deu mesos a Torroella;http://www.elpuntavui.cat/barcelona.html/punt-divers/article/4-divers/1276383-detingut-per-la-mort-d-una-nena-de-deu-mesos-a-torroella.html;;Arrested for the death of a ten-month-old girl in Torroella;0.0;0.0;[1, 73, 73];[0, 0, 0];[2, 137, 68];[0, 0, 0];[1, 81, 81];[0, 0, 0];[1, 74, 74];[1, 74, 0];[1, 71, 0]
355;PAV;Desarticulada una organització criminal que portava dones d’origen nigerià a Catalunya per explotar-les sexualment;http://www.elpuntavui.cat/barcelona.html/punt-divers/article/4-divers/1276611-desarticulada-una-organitzacio-criminal-que-portava-dones-d-origen-nigeria-a-catalunya-per-explotar-les-sexualment.html;;Disarticulate a criminal organization that brought women of Nigerian origin to Catalonia to exploit them sexually;0.05;0.6917;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 0];[0, 0, 0]
356;PAV;Foment del Treball demana al TSJC que declari il·legal la vaga general d'aquest dimecres;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1276780-foment-del-treball-demana-al-tsjc-que-declari-il-legal-la-vaga-general-d-aquest-dimecres.html;;Foment del Treball asks the TSJC to declare the general strike illegal this Wednesday;-0.225;0.5;[1, 89, 89];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 72, 72];[1, 72, 72];[0, 0, 0];[1, 73, 0];[0, 0, 0]
357;PAV;Ciments Molins guanya 68 milions fins al setembre, un 33% més;http://www.elpuntavui.cat/barcelona.html/economia/article/18-economia/1276642-ciments-molins-guanya-68-milions-fins-al-setembre-un-33-mes.html;;Cementos Molins wins 68 million until September, 33% more;0.4;0.35;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 73, 73];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
358;PAV;Bèlgica i les eleccions, aquest dilluns a ’L’illa’;http://www.elpuntavui.cat/barcelona.html/comunicacio/article/20-comunicacio/1276648-belgica-i-les-eleccions-aquest-dilluns-a-l-illa.html;;Belgium and the elections, this Monday in 'L'illa';0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
359;PAV;Graham Ward parla de la 5a Conferència de Professors d’Anglès;http://www.elpuntavui.cat/barcelona.html/comunicacio/article/20-comunicacio/1275526-graham-ward-parla-de-la-5a-conferencia-de-professors-d-angles.html;;Graham Ward talks about the 5th Conference of English Teachers;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
360;PAV;Còmplice del present;http://www.elpuntavui.cat/barcelona.html/cultura/article/19-cultura/1274911-complice-del-present.html;;Exp;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
361;PAV;‘Ventura’ supera les cent funcions i no s’atura aquí;http://www.elpuntavui.cat/barcelona.html/cultura/article/19-cultura/1275498-ventura-supera-les-cent-funcions-i-no-s-atura-aqui.html;;'Ventura' surpasses the hundred functions and does not stop here;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
362;PAV;Elisabet II i el gendre de Trump, en una filtració sobre paradisos fiscals;http://www.elpuntavui.cat/barcelona.html/politica/article/17-politica/1276444-elisabet-ii-i-el-gendre-de-trump-en-una-filtracio-sobre-paradisos-fiscals.html;;Elisabet II and the son of Trump, in a leak of tax havens;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
